"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"ENSMUSG00000021675",410.369974928945,0.681238562965542,0.196729313910957,3.46282183078157,0.000534542227187827,0.00269471500334644,0.681238562965542,1.603515793041
"ENSMUSG00000086593",5.73812100967773,1.66557019487874,0.481063589363062,3.46226617791629,0.000535647118592622,0.00269932705453238,1.66557019487874,3.17239011918809
"ENSMUSG00000048217",49.2187968526117,-0.724788986516736,0.209444445774042,-3.46053094813825,0.000539111261135056,0.00271392899711586,0.724788986516736,-1.65265889511924
"ENSMUSG00000031539",66.6454726246837,0.630075720414731,0.182101921665799,3.46001686665927,0.000540141553677175,0.0027171568383633,0.630075720414731,1.54764622022928
"ENSMUSG00000022687",22.6904220943943,1.05868693505926,0.306181084131979,3.45771502527868,0.000544777308013296,0.0027375686019232,1.05868693505926,2.08303479025062
"ENSMUSG00000034245",50.4974075077222,-0.681138375981624,0.197041920332663,-3.45681961905197,0.00054659058889216,0.0027457093019102,0.681138375981624,-1.60340444183483
"ENSMUSG00000046179",1639.79932803325,-0.841261266924995,0.243430237909673,-3.4558618278028,0.000548536428033231,0.00275353657125091,0.841261266924995,-1.79161576602815
"ENSMUSG00000001248",151.377566153553,0.651579638813662,0.188609504061949,3.45464902235069,0.000551009610580301,0.00276302242425124,0.651579638813662,1.57088725381655
"ENSMUSG00000021609",13.4994794590368,1.13595628470143,0.329053087345763,3.452197619127,0.00055604031969368,0.00278431751200861,1.13595628470143,2.1976418431006
"ENSMUSG00000044708",142.792240341608,-1.12658426688476,0.326388183884173,-3.45166989036759,0.00055712889293829,0.00278682149756385,1.12658426688476,-2.18341181962844
"ENSMUSG00000052516",72.0857069404007,-0.901915700470436,0.261523735255398,-3.44869539122194,0.000563301760501787,0.00281373586838551,0.901915700470436,-1.86854550776036
"ENSMUSG00000032557",350.525630438814,0.595449293244212,0.172665289033615,3.44857554507258,0.000563551802642946,0.00281399539836404,0.595449293244212,1.51094305977531
"ENSMUSG00000036098",29.099316255372,2.53164678618285,0.736216427468288,3.4387262926049,0.000584457830924567,0.00291122298250856,2.53164678618285,5.78231332594603
"ENSMUSG00000079414",6.39039987391486,1.40325338798741,0.40825237844396,3.43722036191402,0.000587717239484448,0.00292443619498869,1.40325338798741,2.6449737198983
"ENSMUSG00000006519",1471.54807710469,0.687427078449108,0.200038923061086,3.43646660324794,0.000589355007889677,0.0029315046365829,0.687427078449108,1.61040893118096
"ENSMUSG00000028838",28.3555380700186,1.45638632360875,0.42400817845891,3.43480715136697,0.000592975652739381,0.00294848166706883,1.45638632360875,2.74420131861731
"ENSMUSG00000021702",40.0730953536742,1.08585626927835,0.316395188908786,3.43196201251782,0.000599231487514371,0.00297334352484428,1.08585626927835,2.12263493658128
"ENSMUSG00000054321",89.272374311743,0.590419944414622,0.172164791379693,3.42938843466842,0.000604943079226852,0.0029964509705358,0.590419944414622,1.50568496335761
"ENSMUSG00000002227",154.209879031323,0.836969215556143,0.244186026365812,3.42758849886967,0.000608967776883212,0.00301323449613477,0.836969215556143,1.7862935880975
"ENSMUSG00000114311",38.316020270081,-0.801340716029883,0.233851771948152,-3.42670363091177,0.000610955485162438,0.00302201727793092,0.801340716029883,-1.74271990749782
"ENSMUSG00000024660",1675.69211418142,-0.596830829474335,0.174286605061729,-3.42442168325529,0.000616109395988584,0.00304644973178344,0.596830829474335,-1.51239064384878
"ENSMUSG00000025494",77.4204033313514,0.633020041186032,0.1849112896043,3.4233715125813,0.000618494834954227,0.00305718080214326,0.633020041186032,1.55080795558005
"ENSMUSG00000063445",551.40597314535,-0.664076638934568,0.194001476783664,-3.4230494011914,0.000619228224113246,0.00305974127017488,0.664076638934568,-1.58455379437819
"ENSMUSG00000095788",9.78484357993042,1.28607735964397,0.376045093308478,3.42000835146909,0.000626192132631631,0.00309200049918837,1.28607735964397,2.43864094852286
"ENSMUSG00000039478",15.3919183236794,1.10107857394764,0.3220007513492,3.4194906978759,0.000627384775378583,0.00309681310598615,1.10107857394764,2.14515006242784
"ENSMUSG00000028789",20.1291065386257,0.838495841276983,0.245529564603833,3.4150504141117,0.000637702073924246,0.00313901443595559,0.838495841276983,1.78818480210504
"ENSMUSG00000087141",15.1379828394693,0.978317889207778,0.286745286052579,3.41180112383222,0.00064535178186057,0.00317337051336492,0.978317889207778,1.97016695245028
"ENSMUSG00000025278",169.592356438825,0.934898297806513,0.274064409683483,3.41123569779173,0.00064669163412354,0.00317885860012423,0.934898297806513,1.91175586199402
"ENSMUSG00000074384",15.1132731450505,1.22378890342309,0.35876769346323,3.41109003324602,0.000647037224515033,0.00317945721600158,1.22378890342309,2.33559301792346
"ENSMUSG00000078700",105.57235397811,-0.6085988836606,0.178447642542178,-3.41051792554082,0.0006483962177659,0.00318503342654992,0.6085988836606,-1.52477765632923
"ENSMUSG00000057614",54.5991559110819,0.99616351922862,0.292095528465955,3.41040318028945,0.000648669104770346,0.00318527248612773,0.99616351922862,1.99468857366428
"ENSMUSG00000042745",172.511189028444,0.634072788310989,0.185968158322591,3.40957717724499,0.000650636658282829,0.00319272689725937,0.634072788310989,1.55194000662312
"ENSMUSG00000073565",6.50855290439452,2.3245143411593,0.681755430437787,3.40960150426175,0.000650578631671341,0.00319272689725937,2.3245143411593,5.00897128533987
"ENSMUSG00000028362",7.94564466394802,1.48300193429663,0.435734407269553,3.40345382314328,0.000665396595553955,0.00326064989183838,1.48300193429663,2.79529769150131
"ENSMUSG00000030401",44.9983210375133,0.745529073396493,0.219105343362622,3.40260562318936,0.0006674655010444,0.00326966031304715,0.745529073396493,1.67658900494125
"ENSMUSG00000036931",61.6423497613451,0.980179311610965,0.288319804104249,3.39962533845423,0.000674782449950508,0.00330322518400997,0.980179311610965,1.9727105806416
"ENSMUSG00000049723",11.3067120569319,2.01770891642471,0.593527966639611,3.39951784892026,0.000675047737387341,0.0033033855175076,2.01770891642471,4.04940212437722
"ENSMUSG00000086841",608.505626438274,1.26904676528213,0.373750492843571,3.39543837287533,0.000685187971031867,0.00334839364171954,1.26904676528213,2.4100227501494
"ENSMUSG00000028266",496.448942546317,0.766633215475291,0.225875870149835,3.39404653966245,0.000688679879200622,0.00336314416085392,0.766633215475291,1.70129487420238
"ENSMUSG00000006930",92.6404475772413,0.9197343828217,0.271013127285673,3.39368942026271,0.000689578502772825,0.00336493402296101,0.9197343828217,1.89176696476872
"ENSMUSG00000028654",21.0677558809504,-0.736004222099906,0.216884900108128,-3.3935244995524,0.000689993862374026,0.00336493402296101,0.736004222099906,-1.66555641606585
"ENSMUSG00000060279",1336.95138792409,-0.658131616884661,0.193999244509919,-3.39244422599292,0.000692720331193896,0.00337591252999673,0.658131616884661,-1.57803763931088
"ENSMUSG00000030035",310.468018441652,-0.814122290891576,0.240104269364468,-3.39070310180854,0.000697135783523497,0.00339393795090294,0.814122290891576,-1.75822815274806
"ENSMUSG00000004558",174.971423318861,0.609572170938754,0.17983812363712,3.38956033687695,0.000700048012224129,0.00340694829107776,0.609572170938754,1.52580666617375
"ENSMUSG00000025175",484.386404338224,-0.758144343468083,0.22379433454784,-3.38768336115326,0.000704855853918737,0.00342448093733569,0.758144343468083,-1.69131378437867
"ENSMUSG00000097431",50.0527588100273,0.624010296214936,0.184271497734572,3.38636362045405,0.000708254699707106,0.0034386419220913,0.624010296214936,1.54115321556805
"ENSMUSG00000031583",761.228105719522,-0.72047184136878,0.212884106094736,-3.38433833594022,0.000713500224447552,0.00346174323377798,0.72047184136878,-1.6477208426081
"ENSMUSG00000087528",38.006256827576,-0.772702709003969,0.228337792079786,-3.38403337426496,0.00071429320058503,0.00346322498549861,0.772702709003969,-1.70846738775239
"ENSMUSG00000051339",187.173671095911,0.819477288012242,0.242217848125091,3.38322421058349,0.000716401197679248,0.00347226046203733,0.819477288012242,1.76476647300367
"ENSMUSG00000040254",80.1833772905629,-0.680100680581254,0.20110415147351,-3.38183312277787,0.000720038712521471,0.00348751106378453,0.680100680581254,-1.60225156674426
"ENSMUSG00000086741",20.6477620644337,-1.74905755606054,0.51726832680305,-3.3813351126107,0.000721345110447979,0.00349264779789502,1.74905755606054,-3.36138910827526
"ENSMUSG00000054404",416.462106791147,0.856678593145088,0.253401104291888,3.38072162526291,0.000722957459309658,0.00349926189674719,0.856678593145088,1.81086449261826
"ENSMUSG00000113536",9.84845649101052,1.5665736046682,0.463552182476937,3.37949785134738,0.000726183750092386,0.00351128875214855,1.5665736046682,2.96200403238004
"ENSMUSG00000067212",1676.40325376674,0.771814927869087,0.228407665623066,3.37911131731799,0.000727205563484791,0.00351503308433649,0.771814927869087,1.70741638355903
"ENSMUSG00000024430",4.51086908636863,2.05235389327425,0.607660814130035,3.37746625346004,0.00073156929151422,0.00353492290994932,2.05235389327425,4.14782174048992
"ENSMUSG00000055653",114.41936477176,1.50656746404711,0.446741335613816,3.37234847985829,0.000745300824960831,0.00359630075926698,1.50656746404711,2.84133209581741
"ENSMUSG00000107608",5.71802611337108,-1.82135274517235,0.540098386030659,-3.37226104035971,0.000745537500777226,0.00359630075926698,1.82135274517235,-3.53412420893773
"ENSMUSG00000030281",39.5281013423523,0.974230225273336,0.289449562973904,3.36580306172779,0.000763211768758795,0.00366661697226494,0.974230225273336,1.96459267521053
"ENSMUSG00000041540",31.5651257081122,0.68356582706708,0.203110804170055,3.36548235265103,0.000764099547870193,0.00366964103348342,0.68356582706708,1.60610457044024
"ENSMUSG00000025747",1352.41608302474,-0.78110606963125,0.232195204637047,-3.36400603471646,0.000768198634702203,0.00368434497116121,0.78110606963125,-1.71844784874217
"ENSMUSG00000043631",8.33032454871311,-0.979685433572018,0.291310532860189,-3.36302784507351,0.000770925873086179,0.0036961771694439,0.979685433572018,-1.97203537787044
"ENSMUSG00000034848",29.7126235687344,0.776683880038753,0.230996428091737,3.36231986985662,0.000772905345230673,0.00370441745423311,0.776683880038753,1.71318847855655
"ENSMUSG00000075286",16.4269816770849,1.01786587158263,0.303385649641012,3.35502312910004,0.000793583491136346,0.00379201045243287,1.01786587158263,2.02492134752481
"ENSMUSG00000045502",59.6477283413229,0.90261021419297,0.269525074180846,3.34889144149659,0.000811355792714441,0.00386782563466488,0.90261021419297,1.8694452425439
"ENSMUSG00000079057",46.2011022281495,0.664282964906018,0.198394678382022,3.34829023804206,0.000813118078836212,0.00387492634282027,0.664282964906018,1.58478042438034
"ENSMUSG00000109198",7.13586465456597,-1.09552309336064,0.327265735597347,-3.34750318838304,0.000815430497587572,0.003880738910797,1.09552309336064,-2.1369054763068
"ENSMUSG00000025217",600.80991395012,-0.661303144004365,0.197770471370795,-3.34379111007176,0.000826419382140685,0.00392645944571591,0.661303144004365,-1.58151051068153
"ENSMUSG00000026211",94.2753576716443,0.790001182421565,0.23636088292546,3.34235163045446,0.000830717526490416,0.00394292455106009,0.790001182421565,1.72907587975221
"ENSMUSG00000044156",6.79117861346293,-1.3034092480162,0.390132059041479,-3.34094370818579,0.000834941495638394,0.00396164959486941,1.3034092480162,-2.46811436812874
"ENSMUSG00000035504",391.415618867268,0.917208705963327,0.274583865397534,3.34035907257487,0.000836701333537236,0.00396867417169615,0.917208705963327,1.88845801033622
"ENSMUSG00000027834",23.96578124635,0.774254031045959,0.231795147685412,3.34025124674639,0.000837026280467488,0.00396889030050772,0.774254031045959,1.71030548140599
"ENSMUSG00000055421",20.0244746377451,0.821023510931926,0.245833548983016,3.33975372494275,0.000838527142800228,0.00397335443316212,0.821023510931926,1.7666588931489
"ENSMUSG00000075012",19.3406912157502,1.67892330548924,0.502864946405641,3.33871612545235,0.000841665279768848,0.00398689461967198,1.67892330548924,3.20188902381071
"ENSMUSG00000008167",54.2095174489819,0.610955347522362,0.183029013841627,3.33802458254522,0.000843762841810549,0.00399283641930735,0.610955347522362,1.52727022708702
"ENSMUSG00000004110",10.7177223141024,-1.05934318124504,0.317404802719417,-3.33751465689537,0.000845312633720912,0.00399865227122989,1.05934318124504,-2.08398252663829
"ENSMUSG00000058290",702.153822860994,-0.648996459563569,0.194470362686261,-3.33725124280554,0.000846114248974196,0.00399996639631529,0.648996459563569,-1.56807706001739
"ENSMUSG00000102202",70.0404528461334,-0.6830612049164,0.204797867348631,-3.33529452117591,0.000852091002941973,0.0040268811669307,0.6830612049164,-1.60554288956312
"ENSMUSG00000079056",5.53674159832145,-1.44034621580236,0.43191290243019,-3.33480710508565,0.000853585881449314,0.00403260426733254,1.44034621580236,-2.71385984479093
"ENSMUSG00000053475",7.64048992721331,2.12065030967971,0.63593317592638,3.33470620807053,0.000853895630760196,0.00403272650617664,2.12065030967971,4.34889931960856
"ENSMUSG00000042265",54.9467301748547,0.913763413777585,0.274090649641284,3.33380002190323,0.000856682257592567,0.00404051399447543,0.913763413777585,1.88395357467587
"ENSMUSG00000074578",413.525647834636,0.998874230779432,0.299766123081782,3.3321785013943,0.00086168967662659,0.0040586244266178,0.998874230779432,1.99843996122443
"ENSMUSG00000045691",30.8710150175375,-0.593572609843363,0.178161185484619,-3.3316606433033,0.000863294583915622,0.00406360598379898,0.593572609843363,-1.50897887593575
"ENSMUSG00000063011",60.1013891932843,2.93637832322129,0.881934903091475,3.32947285896988,0.000870105439910812,0.00408978160302527,2.93637832322129,7.65487236686475
"ENSMUSG00000037849",91.9219255297752,1.21143270978295,0.363936372955036,3.32869369430305,0.000872543087756945,0.00409899044466771,1.21143270978295,2.3156748738242
"ENSMUSG00000062310",6.42261241857805,1.50969837513904,0.453625387062543,3.32807293902818,0.000874489675529895,0.00410677696878601,1.50969837513904,2.84750499988508
"ENSMUSG00000020234",38.0384644936418,0.896636356872506,0.269425180697892,3.32796049185139,0.000874842722064469,0.00410707723385586,0.896636356872506,1.86172031862649
"ENSMUSG00000102353",32.8013122336571,0.946345996754088,0.284627592344097,3.32485683822957,0.000884639471768288,0.00414895620202717,0.946345996754088,1.92698587524208
"ENSMUSG00000073538",9.06007114356847,-1.14249061105835,0.343837762731672,-3.32276071709418,0.000891313355298773,0.00417887707108065,1.14249061105835,-2.2076180875769
"ENSMUSG00000028337",182.816864143794,0.648465788302231,0.195199543992486,3.32206610240439,0.00089353522867939,0.00418653082408292,0.648465788302231,1.56750037514408
"ENSMUSG00000030528",1009.47724616633,-0.599788408257187,0.180555981333007,-3.32189719680884,0.000894076284714681,0.00418715573464053,0.599788408257187,-1.51549428142352
"ENSMUSG00000079227",56.7415256277298,0.867961888823124,0.261289456561453,3.32184046094102,0.000894258095093578,0.00418715573464053,0.867961888823124,1.82508276386874
"ENSMUSG00000046410",241.917124434673,0.778980983271092,0.234611319537677,3.32030434339718,0.000899193635244348,0.00420749169376851,0.778980983271092,1.71591844251464
"ENSMUSG00000057137",216.337112309185,0.699724242811121,0.210788115145883,3.31956212202407,0.000901587425732111,0.00421591539498037,0.699724242811121,1.62419431402326
"ENSMUSG00000028007",47.6987211281611,0.725938895926519,0.218982595359534,3.31505293712792,0.000916257713145204,0.00428028841596211,0.725938895926519,1.6539766826823
"ENSMUSG00000073633",18.5951587468454,-0.684110695365536,0.20650604057834,-3.3127878170034,0.000923710288964531,0.00430943460263715,0.684110695365536,-1.60671126881694
"ENSMUSG00000037544",909.661511076453,-0.735031790593264,0.22193232269196,-3.31196367287824,0.000926435750584287,0.00432073088404478,0.735031790593264,-1.66443414575759
"ENSMUSG00000036109",197.868616027414,-0.724049671388213,0.218631120587618,-3.31174111646217,0.000927173025932861,0.0043227502482449,0.724049671388213,-1.65181220009716
"ENSMUSG00000028883",145.994932463639,0.690221201668296,0.208443944423843,3.31130368683114,0.000928623708625317,0.00432809330863886,0.690221201668296,1.61353089460824
"ENSMUSG00000057751",41.7068342458469,-1.03317955858607,0.312084288120064,-3.31057857737648,0.000931033080042848,0.0043378996179366,1.03317955858607,-2.0465296357771
"ENSMUSG00000046352",29.6019039425542,-0.780644622321012,0.235884793329011,-3.3094317412491,0.000934855578869711,0.00435428142735184,0.780644622321012,-1.71789828954078
"ENSMUSG00000029185",88.8734096414627,0.614740113067073,0.18581573178325,3.30833190046661,0.000938535091852181,0.00436998673053166,0.614740113067073,1.5312821272462
"ENSMUSG00000026437",10.136396478575,1.00629554338946,0.30419191817291,3.30809427625049,0.000939331823192065,0.00437226339458273,1.00629554338946,2.00874654624029
"ENSMUSG00000031517",12.4853197203511,1.93126570620413,0.584089787216631,3.30645347422904,0.000944850399754982,0.00439363167886065,1.93126570620413,3.8138965351705
"ENSMUSG00000045348",8.48979196281118,-1.0942017410781,0.331026205459323,-3.30548374428489,0.000948126037031332,0.0044074209692628,1.0942017410781,-2.13494919851742
"ENSMUSG00000032193",65.6635706578667,-0.842934263536592,0.255226438805955,-3.30269178804576,0.000957615781398184,0.00444862321469673,0.842934263536592,-1.79369458768869
"ENSMUSG00000010358",842.835870470575,1.0033325882185,0.303803582425252,3.30256997040305,0.000958031830699041,0.00444910107450493,1.0033325882185,2.00462528834675
"ENSMUSG00000024665",259.999196407326,-0.683199482175261,0.206915426110929,-3.30182961713542,0.000960563995515461,0.00445648991518375,0.683199482175261,-1.60569678259196
"ENSMUSG00000027171",6.11097418859723,1.56147368668382,0.472960558949587,3.30148816246274,0.000961733930201426,0.00446046105531879,1.56147368668382,2.95155185165432
"ENSMUSG00000020914",6041.10468588927,-0.592724520048573,0.179697881788722,-3.29845023296081,0.000972201119907731,0.0045075356101205,0.592724520048573,-1.5080920817959
"ENSMUSG00000038583",11.1654893346336,-1.44434653058365,0.438130585036179,-3.29661196892789,0.000978585991009579,0.00453270055046693,1.44434653058365,-2.72139529647502
"ENSMUSG00000063160",33.4649662563647,0.86880460451215,0.263562204751039,3.29639299129715,0.000979349152169076,0.00453475686300974,0.86880460451215,1.82614915359298
"ENSMUSG00000032024",96.5792749264937,1.09686209870382,0.332970554758733,3.29417146059234,0.000987122647745068,0.00456787705937351,1.09686209870382,2.13888971831175
"ENSMUSG00000052673",8.87963987506611,-1.05945369722161,0.321699067410359,-3.29330670974614,0.00099016396825691,0.00457886371518804,1.05945369722161,-2.08414217381198
"ENSMUSG00000026532",3130.19317159908,-0.871960436540509,0.264901614344435,-3.29163881729597,0.000996054447979008,0.00460406070692021,0.871960436540509,-1.83014814686527
"ENSMUSG00000001473",219.724877398192,0.609607752503601,0.185242415564089,3.29086484133378,0.000998798897201521,0.0046112892862024,0.609607752503601,1.52584429800639
"ENSMUSG00000020282",32.5320242078103,0.802530901041426,0.243860841673381,3.29093796090604,0.000998539322639794,0.0046112892862024,0.802530901041426,1.74415819823339
"ENSMUSG00000110350",48.5129171148116,-2.13717952591274,0.650106654781085,-3.28742908597422,0.00101106649773056,0.00466035388279051,2.13717952591274,-4.39901196692511
"ENSMUSG00000006389",289.939031097061,0.708175940637464,0.215588426970751,3.28485137439006,0.00102036180664809,0.0046955814140728,0.708175940637464,1.63373720882819
"ENSMUSG00000054612",91.2394492302283,0.788028843289604,0.239919166679344,3.28455977151178,0.00102141830098969,0.00469892110876278,0.788028843289604,1.7267136383763
"ENSMUSG00000105867",26.1384162055734,0.744308106794274,0.226701964881887,3.28320095144329,0.00102635475020913,0.00471857462183524,0.744308106794274,1.67517069189232
"ENSMUSG00000045569",20.8073611980431,1.05427589644775,0.321130536181652,3.28301353394615,0.00102703734819818,0.00472018523730292,1.05427589644775,2.07667564001217
"ENSMUSG00000042474",199.616876677834,-1.00602053167697,0.306701009568123,-3.28013439894959,0.001037576460865,0.00476707994923939,1.00602053167697,-2.0083636682499
"ENSMUSG00000063268",387.344891664611,0.592706528526117,0.180899172295712,3.27644687924404,0.0010512208550816,0.00482508674225824,0.592706528526117,1.50807327483905
"ENSMUSG00000024798",7.33343776866477,1.65387516977354,0.504806694642359,3.27625443031271,0.00105193748385848,0.00482681650377699,1.65387516977354,3.14677749244774
"ENSMUSG00000021379",51.4254140764824,-0.823664410738855,0.251502740984103,-3.27497190494205,0.00105672482351226,0.0048459456944865,0.823664410738855,-1.76989578094685
"ENSMUSG00000004952",136.684988677875,0.830867237054761,0.253780078335783,3.27396556303139,0.00106049534560127,0.00485980544503603,0.830867237054761,1.77875429099446
"ENSMUSG00000011263",86.9349438654364,0.644075970052388,0.196980738387944,3.26974086564704,0.00107646047687612,0.00491825290852264,0.644075970052388,1.56273804950648
"ENSMUSG00000004328",233.158356892779,1.02622810386752,0.314305388968237,3.26506684227178,0.0010943824767033,0.00499575753986088,1.02622810386752,2.03669239459672
"ENSMUSG00000040528",106.501294583935,0.748382599119625,0.229258463049021,3.26436193092511,0.0010971092006792,0.00500659598613838,0.748382599119625,1.67990843433855
"ENSMUSG00000048706",16.1192816832839,-0.929469054775205,0.285242927948848,-3.2585174379569,0.00111995993102519,0.0051010422507675,0.929469054775205,-1.90457493935683
"ENSMUSG00000028849",556.002860904334,0.663331318737084,0.203597921446865,3.25804563240692,0.00112182365455738,0.00510789321687249,0.663331318737084,1.58373539901124
"ENSMUSG00000057329",179.049352117319,0.593156274944852,0.182192820914605,3.25565119397798,0.00113132643234945,0.00514621303168627,0.593156274944852,1.50854347558514
"ENSMUSG00000038058",207.503954007809,0.675064590529994,0.20749818773201,3.25335174204924,0.00114052223309869,0.00517886471037107,0.675064590529994,1.59666825513844
"ENSMUSG00000040936",14.6378596704362,-1.23239179146597,0.378976078018797,-3.25189863673888,0.00114636896185362,0.00520297682814457,1.23239179146597,-2.34956192432996
"ENSMUSG00000115219",82.9100293435288,0.931514972534629,0.286497933069883,3.25138461751978,0.00114844379922027,0.00521072903600227,0.931514972534629,1.90727777524282
"ENSMUSG00000034614",118.019823489146,0.878016861972863,0.270228296028237,3.24916700019126,0.00115743505759298,0.0052451897804273,0.878016861972863,1.83784724727683
"ENSMUSG00000058812",12.4554381434164,-1.7576666161942,0.540978139355491,-3.24905294378114,0.00115789925006569,0.0052451897804273,1.7576666161942,-3.38150764675182
"ENSMUSG00000028438",165.054417826119,-0.750636603035801,0.231145546706289,-3.24746296751984,0.00116438815733638,0.00527128685886571,0.750636603035801,-1.68253510149315
"ENSMUSG00000046269",11.0110907775106,0.972070085287991,0.299382200142885,3.24692010688697,0.00116661132921545,0.0052796688572267,0.972070085287991,1.96165330164161
"ENSMUSG00000112980",54.5974494871359,-0.696860203860477,0.214643643864981,-3.24659137961164,0.00116795946901879,0.00528408669327418,0.696860203860477,-1.62097316099577
"ENSMUSG00000021185",49.640120145701,0.605412592270908,0.186506184012441,3.24607248535268,0.00117009043069473,0.00529204223446335,0.605412592270908,1.52141379585455
"ENSMUSG00000041112",385.859419781147,0.787311079489295,0.242717351561743,3.24373628182498,0.00117972917702905,0.00533224075369861,0.787311079489295,1.72585478445684
"ENSMUSG00000024130",811.906249131911,-0.679674233673847,0.209575294179548,-3.24310284919155,0.00118235521758924,0.00534092138721216,0.679674233673847,-1.60177802643859
"ENSMUSG00000067786",46.3756266706704,-1.03299195868022,0.318568196885979,-3.24260854905723,0.00118440820312709,0.00534828446714031,1.03299195868022,-2.04626353393629
"ENSMUSG00000075256",16.8159728700537,-1.04900113419969,0.323844604448688,-3.23921139889149,0.00119860699185438,0.00540724386353871,1.04900113419969,-2.06909678969346
"ENSMUSG00000043943",6.38761989030254,-1.15884290544248,0.357982006017136,-3.2371540635118,0.0012072821498587,0.00544119613607002,1.15884290544248,-2.23278278379264
"ENSMUSG00000018830",42.0355824403133,-1.40699396652951,0.434814697366719,-3.23584730472637,0.00121282243585351,0.00546096847028047,1.40699396652951,-2.65184043035719
"ENSMUSG00000041957",9.94200852959798,1.13494987772723,0.350906805852003,3.23433418446123,0.00121926697214983,0.00547956551925354,1.13494987772723,2.19610932877234
"ENSMUSG00000030144",40.1906546052902,1.28232136758236,0.396674968956738,3.23267528312889,0.00122636874261378,0.00550735896346605,1.28232136758236,2.43230031316362
"ENSMUSG00000020717",1043.35099917757,0.623632273521572,0.192934293918007,3.23235574587172,0.00122774106474284,0.00551035719019848,0.623632273521572,1.5407494472367
"ENSMUSG00000041498",576.61609786989,-0.829647402511759,0.257257830215483,-3.2249646271868,0.00125988234454926,0.0056300373031352,0.829647402511759,-1.77725094564379
"ENSMUSG00000017724",5.92258832446066,1.3542735668925,0.420036453931855,3.22418103051648,0.00126333508538354,0.00564369126508133,1.3542735668925,2.55668348418727
"ENSMUSG00000030147",18.8823070264788,1.15435723017848,0.358076930631244,3.22376878103678,0.00126515507412797,0.0056494852042524,1.15435723017848,2.22585132286554
"ENSMUSG00000034109",556.737549657057,-0.796102947014351,0.247204162008471,-3.22042695618964,0.00127999806819183,0.0057055703033364,0.796102947014351,-1.73640435613847
"ENSMUSG00000093639",3.87940037324844,1.71069232285673,0.531465073924775,3.21882360062453,0.00128717642230201,0.00573217186684088,1.71069232285673,3.27317859570718
"ENSMUSG00000036902",44.6515832007924,-0.695595894528556,0.216203730754129,-3.21731679699644,0.00129395635729492,0.00575875438964025,0.695595894528556,-1.61955323946346
"ENSMUSG00000044034",13.3608148710244,1.0568038366744,0.32861337388459,3.21594895600797,0.0013001395496465,0.0057740140879749,1.0568038366744,2.08031765290489
"ENSMUSG00000049536",15.8213821982322,-0.877339274462179,0.272998300187747,-3.21371698599887,0.00131028753253922,0.00581504051460549,0.877339274462179,-1.83698427214172
"ENSMUSG00000084950",7.17548659164728,-1.38374821126742,0.430603243702696,-3.21351088619019,0.00131122827295098,0.00581739814039403,1.38374821126742,-2.60945443629289
"ENSMUSG00000067276",12.1238517140195,2.47014478986473,0.768785833777838,3.21304670473226,0.00131334930751446,0.00582135421608436,2.47014478986473,5.54099394249547
"ENSMUSG00000040033",403.098689411064,0.648449304738636,0.202105683297806,3.20846645258924,0.00133444876248486,0.00590580592643201,0.648449304738636,1.567482465715
"ENSMUSG00000055675",248.061690757672,0.857711888964658,0.267449064561317,3.20701024089023,0.00134122221163905,0.00593009733537017,0.857711888964658,1.81216194558186
"ENSMUSG00000110615",24.1362219376273,-1.9364303727088,0.603845541968259,-3.20683061830171,0.001342059905353,0.0059319548896841,1.9364303727088,-3.8275742719957
"ENSMUSG00000097316",9.07785186070155,-1.14504058982361,0.357142843250106,-3.20611377622299,0.00134540780250756,0.00593840017750919,1.14504058982361,-2.21152352636442
"ENSMUSG00000010660",28.4874818452696,0.798746178437244,0.249238662236198,3.2047442851394,0.00135182522280906,0.0059621326032988,0.798746178437244,1.73958862274958
"ENSMUSG00000048827",65.0217015026084,1.00902301379825,0.315028778955592,3.20295503523024,0.00136025217637399,0.00599557630082808,1.00902301379825,2.01254775079933
"ENSMUSG00000040296",304.682335736217,0.722372279303124,0.225551253878817,3.20269680119462,0.0013614723925426,0.00599909330287228,0.722372279303124,1.64989278780519
"ENSMUSG00000049230",14.2647054162371,-0.970290829921239,0.302993095989776,-3.2023529339889,0.00136309881287082,0.00600439743740863,0.970290829921239,-1.95923551361815
"ENSMUSG00000023094",48.1311505926582,-0.639578006566398,0.199855804757979,-3.20019729895218,0.00137333541654356,0.00604386707788655,0.639578006566398,-1.55787340915377
"ENSMUSG00000041147",546.624692739976,-0.75579886572176,0.236172325817325,-3.20020079874369,0.00137331873954646,0.00604386707788655,0.75579886572176,-1.68856634584873
"ENSMUSG00000094942",46.1881310090743,-0.693146824845664,0.216620510186195,-3.19982084914246,0.00137513034362104,0.00604989212185831,0.693146824845664,-1.61680627359807
"ENSMUSG00000009654",179.103777591582,0.678870536413482,0.212191981380038,3.19932229294574,0.00137751080883965,0.00605848871528669,0.678870536413482,1.60088595565136
"ENSMUSG00000030340",7.07210183799836,-0.990223390905824,0.309608162998957,-3.19831163789167,0.00138234806678105,0.00607788196740688,0.990223390905824,-1.98649256108467
"ENSMUSG00000026365",55.6964530019819,1.26988766013447,0.397313659360672,3.19618424943628,0.00139258153563608,0.00612098183640043,1.26988766013447,2.41142787485757
