"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"ENSMUSG00000018930",240.369478743859,6.72668619708331,0.774466540711334,8.68557367359598,3.76835712986282e-18,9.75912585484962e-16,6.72668619708331,105.909353438816
"ENSMUSG00000029082",138.343916328487,2.80271090727445,0.323511230151748,8.66341148639507,4.5785206374397e-18,1.15749362210321e-15,2.80271090727445,6.977503327386
"ENSMUSG00000021133",164.789879275911,1.34639072053218,0.155867828518507,8.63802834317615,5.71914311325034e-18,1.41222933898819e-15,1.34639072053218,2.54275193082621
"ENSMUSG00000031762",300.714435471599,5.52965973003043,0.640444847814821,8.63409198918137,5.91953505195842e-18,1.4284914359476e-15,5.52965973003043,46.1948375880777
"ENSMUSG00000059657",238.90918672218,2.6492635489429,0.307342167900624,8.61991560428997,6.70034780892098e-18,1.5809842896694e-15,2.6492635489429,6.27346955410326
"ENSMUSG00000005413",506.38659706205,2.95295331400072,0.343931202248381,8.58588373109614,9.01407975784469e-18,2.04341797515848e-15,2.95295331400072,7.74332563499673
"ENSMUSG00000058427",419.439323194618,7.08700734300244,0.825463437987737,8.58548909238028,9.04507862426528e-18,2.04341797515848e-15,7.08700734300244,135.957067861407
"ENSMUSG00000030474",165.64631085249,3.09711043752245,0.364392449393453,8.49938148465406,1.90603544922884e-17,4.21630924998163e-15,3.09711043752245,8.55703171414523
"ENSMUSG00000030142",139.015658054717,2.98200666089148,0.35249984764139,8.45959702066361,2.68303048602953e-17,5.81396279605338e-15,2.98200666089148,7.90084336949996
"ENSMUSG00000024401",139.473669663302,4.76058201874776,0.569718401168335,8.35602643162854,6.48661819093612e-17,1.37749823902719e-14,4.76058201874776,27.1067833347523
"ENSMUSG00000023913",461.583739476166,2.32297851348462,0.278296424293346,8.34713747897826,6.99372933906638e-17,1.45606702200405e-14,2.32297851348462,5.00364179907189
"ENSMUSG00000021025",475.296286764611,2.06002190553979,0.248002902367491,8.30644273060662,9.86137902071179e-17,2.01361773926765e-14,2.06002190553979,4.16992635805796
"ENSMUSG00000051748",56.035718304507,3.8637535632316,0.466290723941789,8.28614717138132,1.16976023728605e-16,2.3434932451893e-14,3.8637535632316,14.5581341967919
"ENSMUSG00000035673",339.218739464724,1.37034933825194,0.166586610613376,8.22604729879719,1.93492633586049e-16,3.80463848780865e-14,1.37034933825194,2.58533160498486
"ENSMUSG00000037405",138.360771119959,1.82321289731383,0.222141506942931,8.207439133751,2.25955940046692e-16,4.36218212984687e-14,1.82321289731383,3.53868390345424
"ENSMUSG00000053846",55.9577644757035,7.52434816675456,0.923530122035383,8.14737709926724,3.71902546768206e-16,7.05153793140144e-14,7.52434816675456,184.100299917239
"ENSMUSG00000002103",129.919089885921,2.48021895297753,0.308277107974429,8.04542046366694,8.59498092103764e-16,1.60107907753645e-13,2.48021895297753,5.57982143188977
"ENSMUSG00000025491",68.8523324136567,2.03581882444865,0.253617640659038,8.02711837851053,9.97887867924348e-16,1.82682299683116e-13,2.03581882444865,4.10055396622829
"ENSMUSG00000063234",47.1563234030205,4.56994866641167,0.570539905451685,8.00986683445698,1.1483271605859e-15,2.06659962561035e-13,4.56994866641167,23.7515319943827
"ENSMUSG00000024737",299.001617908484,2.80044820956705,0.350006002246885,8.00114338494027,1.23269141511894e-15,2.14569138454638e-13,2.80044820956705,6.96656851024964
"ENSMUSG00000042364",161.44381258202,1.87204655722628,0.233928162195437,8.00265577114336,1.21763986037236e-15,2.14569138454638e-13,1.87204655722628,3.66051479911583
"ENSMUSG00000055546",37.0084455454363,-2.94183453386172,0.367834598387799,-7.99771023920978,1.26754229134531e-15,2.17076839508136e-13,2.94183453386172,-7.68387757882501
"ENSMUSG00000004040",316.930456586928,0.996400611850391,0.126768500956378,7.8600015329775,3.84128758941385e-15,6.47409390863432e-13,0.996400611850391,1.99501640788607
"ENSMUSG00000032496",320.43315702192,2.50006015463692,0.319098001357133,7.83477221419154,4.69693431154022e-15,7.7925075812397e-13,2.50006015463692,5.65709012270066
"ENSMUSG00000031652",217.322570378643,1.7743997862653,0.226714434621492,7.82658496900614,5.01300547262036e-15,8.18893724742815e-13,1.7743997862653,3.42095656397728
"ENSMUSG00000024659",206.821384398666,1.48436213909169,0.190580707826119,7.78862748503368,6.77410008607257e-15,1.08980901081695e-12,1.48436213909169,2.79793440277267
"ENSMUSG00000031765",329.940522461847,3.99877019998096,0.516755826273778,7.73821986452535,1.00818395207807e-14,1.59774585121865e-12,3.99877019998096,15.9863668928232
"ENSMUSG00000040659",464.616030170156,1.8856190916084,0.244044408391077,7.72654085393642,1.10508344621836e-14,1.72555529881567e-12,1.8856190916084,3.69511455622832
"ENSMUSG00000009549",70.7799415996865,-1.17999441719938,0.152850754106396,-7.71991230333091,1.16409770520841e-14,1.79136078752215e-12,1.17999441719938,-2.26575900276133
"ENSMUSG00000025408",282.111588964046,3.82180906441047,0.496221797194734,7.70181617578291,1.34145773673305e-14,2.03479974980451e-12,3.82180906441047,14.1409688659208
"ENSMUSG00000030681",174.331746218227,1.65449488825617,0.214966473065619,7.6965252518756,1.39816180537004e-14,2.090941133721e-12,1.65449488825617,3.14812950033551
"ENSMUSG00000033857",22.6208801356562,-2.12912400817643,0.277379661630016,-7.67584759338402,1.64328412068982e-14,2.42338761020618e-12,2.12912400817643,-4.37451782947384
"ENSMUSG00000019850",362.489471174163,2.49421404052227,0.325788291795509,7.65593516813013,1.91910528236184e-14,2.75365674163757e-12,2.49421404052227,5.6342127463743
"ENSMUSG00000038235",44.6659354930791,2.66479128772007,0.348019867646731,7.65700908324305,1.90313178446914e-14,2.75365674163757e-12,2.66479128772007,6.34135563320105
"ENSMUSG00000079419",145.00369967128,2.79331342317882,0.368226696683311,7.5858525423027,3.30307907829477e-14,4.67627915377784e-12,2.79331342317882,6.93220069708296
"ENSMUSG00000022534",44.1712583525359,2.91262235778008,0.384703895067418,7.57107581993587,3.70145925834496e-14,5.17132821119825e-12,2.91262235778008,7.52985643076915
"ENSMUSG00000101389",78.6276955022117,3.95679902010855,0.524641812744706,7.5419055896598,4.63153020448847e-14,6.38669970276085e-12,3.95679902010855,15.5279881826357
"ENSMUSG00000045502",112.638035412763,5.29414633347742,0.702925599848528,7.53158845632916,5.01267354518797e-14,6.82366252600076e-12,5.29414633347742,39.2370951634369
"ENSMUSG00000037411",231.365856839362,7.81480993938709,1.05153239568685,7.43182993832779,1.07105450356187e-13,1.43955148339493e-11,7.81480993938709,225.160498843022
"ENSMUSG00000058818",383.161032544802,1.93326721707643,0.260207923172982,7.42970157673187,1.08842959575829e-13,1.44461818097019e-11,1.93326721707643,3.81919138459369
"ENSMUSG00000042265",55.3233840794684,2.44131288304084,0.329742552542968,7.4036937732588,1.32447658414053e-13,1.73620893461779e-11,2.44131288304084,5.43135771205854
"ENSMUSG00000020185",7.188371126176,-2.323989704668,0.314281016328842,-7.39462323182874,1.41809787138724e-13,1.83626380468167e-11,2.323989704668,-5.00715010256233
"ENSMUSG00000033508",102.368257839597,2.371250312292,0.320945844961341,7.38831908722055,1.48696562206409e-13,1.90224108133452e-11,2.371250312292,5.17389333703669
"ENSMUSG00000057101",89.7454942911166,-1.7658580586733,0.239310696115506,-7.37893494664771,1.59560765186049e-13,2.01692405326841e-11,1.7658580586733,-3.40076203563961
"ENSMUSG00000030107",156.230435359616,3.40500771706339,0.463495191259045,7.34637118416262,2.03660310643546e-13,2.54407668048608e-11,3.40500771706339,10.5927679443707
"ENSMUSG00000112023",302.633211198001,2.19644430421089,0.300439354745301,7.31077426947925,2.65607407875236e-13,3.27932494978983e-11,2.19644430421089,4.58348294162455
"ENSMUSG00000005540",12.4071527317018,-3.35210874265164,0.45997171374071,-7.28764104946951,3.15429006800002e-13,3.84968413126715e-11,3.35210874265164,-10.2113998024378
"ENSMUSG00000064246",168.085113458998,3.334969563408,0.45924933836187,7.26178414388957,3.82017495519078e-13,4.60938837206996e-11,3.334969563408,10.0908063822794
"ENSMUSG00000010797",8.34341434998477,-3.79557867438875,0.524174345824953,-7.24106149913767,4.45186460802951e-13,5.31122454023116e-11,3.79557867438875,-13.8861877179786
"ENSMUSG00000037820",360.830646778586,2.82492561704635,0.392417036612958,7.19878433777733,6.0751749747799e-13,7.16735643135699e-11,2.82492561704635,7.08577481265209
"ENSMUSG00000029304",69.2141803248937,6.42378211441237,0.892755666572269,7.19545375620683,6.22533836680463e-13,7.26380689876171e-11,6.42378211441237,85.8521354416745
"ENSMUSG00000032294",1308.18620746708,1.39276326442587,0.19378997125373,7.18697286250339,6.62435704883981e-13,7.64537208093273e-11,1.39276326442587,2.62581133929597
"ENSMUSG00000022148",355.952769311335,0.946397735770323,0.132283632751587,7.15430712087827,8.40965976461576e-13,9.60148036351506e-11,0.946397735770323,1.9270549835002
"ENSMUSG00000026773",225.802176656736,2.11676331277798,0.296183011495049,7.14680866432262,8.88185400029672e-13,1.00327155079947e-10,2.11676331277798,4.33719802028072
"ENSMUSG00000044103",88.6163475184845,4.44678937458745,0.62402197019138,7.12601412611109,1.03317118698764e-12,1.15295403937893e-10,4.44678937458745,21.8080576295706
"ENSMUSG00000044350",69.7187843905226,2.63067292569045,0.369228270175457,7.12478739626398,1.04241465229212e-12,1.15295403937893e-10,2.63067292569045,6.19314801113557
"ENSMUSG00000027398",215.187093005939,2.52273553017495,0.354791229392386,7.11047884271371,1.15641029846697e-12,1.26585201537343e-10,2.52273553017495,5.74670714329341
"ENSMUSG00000028645",142.164074720658,2.0269528191357,0.285234170652475,7.10627627292702,1.19215659432037e-12,1.2916651753565e-10,2.0269528191357,4.07543150429743
"ENSMUSG00000018171",178.909973235911,1.47969396869025,0.208616068338828,7.09290506945501,1.31325546467297e-12,1.40849964887855e-10,1.47969396869025,2.78889567618168
"ENSMUSG00000048234",138.27343605403,2.17746714128474,0.307518783994924,7.08076141885591,1.43364539915811e-12,1.52224468482608e-10,2.17746714128474,4.52358675821361
"ENSMUSG00000027514",151.876744360661,2.51996929625885,0.356210489734356,7.07438261612712,1.5011557262188e-12,1.57814569316745e-10,2.51996929625885,5.73569892240616
"ENSMUSG00000062380",41.7778907878049,3.54830899078776,0.5026924200111,7.05860850400212,1.68178151414312e-12,1.75070158011487e-10,3.54830899078776,11.6989649575063
"ENSMUSG00000006360",136.225790329626,-1.41853657284649,0.201009278055113,-7.05707013413356,1.70049809819636e-12,1.75299891326689e-10,1.41853657284649,-2.67314217753151
"ENSMUSG00000027327",118.521132667212,-2.56622880738844,0.364246845711204,-7.04530138724413,1.85060504761584e-12,1.88939657649855e-10,2.56622880738844,-5.92259242407107
"ENSMUSG00000030069",67.5795506555817,6.2735576422801,0.893023848804165,7.02507290335072,2.1395450415091e-12,2.16358945245178e-10,6.2735576422801,77.3622388835346
"ENSMUSG00000003541",72.9500223083994,3.01248534412001,0.42912953595098,7.01999068286953,2.21883041264758e-12,2.2225982378766e-10,3.01248534412001,8.06953389407895
"ENSMUSG00000020407",68.9587051457177,6.37232454208651,0.908941522483321,7.01070903293829,2.37113392744235e-12,2.35296262070868e-10,6.37232454208651,82.8439559888303
"ENSMUSG00000053338",48.3353475198677,3.01644795721515,0.430776091224469,7.00235695217203,2.51691820132267e-12,2.47450346867075e-10,3.01644795721515,8.09172874083263
"ENSMUSG00000029084",147.697158603219,2.50703836691837,0.358497688932349,6.9931786014706,2.68727051546412e-12,2.61774663607322e-10,2.50703836691837,5.68451934437534
"ENSMUSG00000027737",224.495899267998,3.83651091001456,0.549273274813111,6.98470339981482,2.85458400669368e-12,2.75545208937032e-10,3.83651091001456,14.2858097650517
"ENSMUSG00000020897",20.7428968609244,-1.84219641157046,0.2648856729107,-6.95468498287376,3.53350712295165e-12,3.38007014698203e-10,1.84219641157046,-3.58555491011997
"ENSMUSG00000038067",86.9974991123768,7.60328338980884,1.09423061109141,6.94852009506953,3.69137930198237e-12,3.49955941325436e-10,7.60328338980884,194.453769263597
"ENSMUSG00000035949",126.836787859081,-1.46807098703857,0.211356184135729,-6.94595709627216,3.75903006444989e-12,3.53215763047159e-10,1.46807098703857,-2.76651737968237
"ENSMUSG00000079654",35.9116123108978,7.24204014139875,1.04463052804635,6.93263306687264,4.13078674225214e-12,3.84742926572221e-10,7.24204014139875,151.380979981504
"ENSMUSG00000020400",315.76870340587,1.68372765787027,0.244142953702589,6.89648270546181,5.33058514309504e-12,4.9217524390768e-10,1.68372765787027,3.21256948282884
"ENSMUSG00000030748",335.181272667084,1.17864739567202,0.171233006666938,6.88329556675126,5.84835058117948e-12,5.35325745439342e-10,1.17864739567202,2.2636444867374
"ENSMUSG00000073490",80.5281052629481,2.20388140393225,0.320443183890084,6.87760425164234,6.08674777786376e-12,5.52385366712456e-10,2.20388140393225,4.60717182343602
"ENSMUSG00000016529",70.3091769183295,7.41536214969773,1.09388009686371,6.77895335234502,1.21049600313164e-11,1.08924123400439e-09,7.41536214969773,170.705076197339
"ENSMUSG00000035356",159.768692553088,2.38854327864654,0.353985240873838,6.74757872037332,1.50332679257419e-11,1.3413717549204e-09,2.38854327864654,5.2362837527676
"ENSMUSG00000021367",68.4435820438336,7.41215211618487,1.10081573258599,6.73332683824617,1.65826987360087e-11,1.45516607585901e-09,7.41215211618487,170.32567526421
"ENSMUSG00000026390",548.561768527249,3.73450909976613,0.554534824028904,6.73448977042328,1.64506176144319e-11,1.45516607585901e-09,3.73450909976613,13.3106498216597
"ENSMUSG00000039196",194.980231616786,9.39137204245394,1.39527330473019,6.73084764871209,1.68677512699533e-11,1.46804740151119e-09,9.39137204245394,671.55979090865
"ENSMUSG00000017309",6.12109414204992,-2.91173506425147,0.434625898288907,-6.69940534081098,2.09269373505696e-11,1.80652212023048e-09,2.91173506425147,-7.52522680457385
"ENSMUSG00000069516",1472.58052241778,-1.91253878354138,0.285908376206094,-6.68934156081789,2.24176946762916e-11,1.91960550058762e-09,1.91253878354138,-3.76471012224163
"ENSMUSG00000035385",69.2429166354441,6.02718683010997,0.902873271868568,6.67556236063587,2.46285908364573e-11,2.09205102001203e-09,6.02718683010997,65.2174817503416
"ENSMUSG00000020644",176.520030083546,2.00611793651766,0.300758629395594,6.67019244152416,2.55468213849597e-11,2.15282658305954e-09,2.00611793651766,4.01699853857872
"ENSMUSG00000020572",135.608520000264,2.57935267463869,0.387743413362671,6.65221532009913,2.88713895244709e-11,2.41383003126639e-09,2.57935267463869,5.97671469025264
"ENSMUSG00000028270",366.657867007971,3.08995742101587,0.465094324676118,6.64372205179594,3.05859116053011e-11,2.53719694863349e-09,3.08995742101587,8.51471015699641
"ENSMUSG00000038587",50.218029317423,-1.33233945902181,0.201386622371618,-6.61582901253117,3.69475240182018e-11,3.04115356608734e-09,1.33233945902181,-2.51810677540383
"ENSMUSG00000084786",143.620868213795,-1.41705765350217,0.214721615308678,-6.5995109596444,4.12516257955102e-11,3.3693058668979e-09,1.41705765350217,-2.67040332008498
"ENSMUSG00000000555",121.571010631867,2.19291062533509,0.332675961087394,6.59173154010672,4.34726169160261e-11,3.52360493446081e-09,2.19291062533509,4.5722700816789
"ENSMUSG00000001383",136.355276629387,-1.73685201014298,0.264707360415763,-6.56140428968425,5.33033838877972e-11,4.28769189485326e-09,1.73685201014298,-3.33307090884569
"ENSMUSG00000004359",33.0289535602491,4.61284944537393,0.704338882328859,6.54919039840848,5.78498381967771e-11,4.61841790957428e-09,4.61284944537393,24.4684268731398
"ENSMUSG00000039109",240.002381668026,1.23003412846588,0.188494815746374,6.52555946218135,6.77481737131371e-11,5.36828439168724e-09,1.23003412846588,2.34572538840426
"ENSMUSG00000005057",39.7357106024628,2.94992322883842,0.453162895660808,6.50963098939688,7.53356377888464e-11,5.92528742253311e-09,2.94992322883842,7.72707943386161
"ENSMUSG00000059108",95.4037525787692,1.67830102231587,0.257964062798432,6.50594894540509,7.72044456943795e-11,6.02762356163913e-09,1.67830102231587,3.20050823857511
"ENSMUSG00000021322",70.7524624514059,2.70181125327815,0.417413183683001,6.4727501643312,9.62350033985585e-11,7.45856398602842e-09,2.70181125327815,6.50618233036643
"ENSMUSG00000000958",28.8162257914258,1.93747315848832,0.299894069745986,6.46052507850315,1.0434029911439e-10,8.02815431881587e-09,1.93747315848832,3.83034185816855
"ENSMUSG00000078921",225.175075590686,2.92587751993249,0.45301183222437,6.45872207259113,1.05590828356134e-10,8.06592385241321e-09,2.92587751993249,7.59935787510422
"ENSMUSG00000029379",120.572126378775,6.98751040131973,1.08385826896049,6.44688572429432,1.14171805414838e-10,8.65911592781967e-09,6.98751040131973,126.896670071922
"ENSMUSG00000004864",22.1844012320239,2.22249552484648,0.345267716459202,6.43702095185346,1.21841120833139e-10,9.17524128373239e-09,2.22249552484648,4.6670001861515
"ENSMUSG00000000157",30.8898589207201,2.3990805145633,0.372955036463274,6.43262667080121,1.2541743313977e-10,9.37804440195831e-09,2.3990805145633,5.27466882080724
"ENSMUSG00000045763",114.544377667614,2.81181969745471,0.438090578900366,6.41835235195549,1.37757121877078e-10,1.02287071335022e-08,2.81181969745471,7.02169678105006
"ENSMUSG00000061981",90.9298344766626,1.0032592331454,0.156689082768788,6.40286620750615,1.52486811450751e-10,1.12437844721117e-08,1.0032592331454,2.00452336403702
"ENSMUSG00000035004",158.239282586456,1.7307515163757,0.270810938945413,6.3909955894528,1.64809136657885e-10,1.20685752622995e-08,1.7307515163757,3.31900664161716
"ENSMUSG00000060802",1045.46743138999,1.19029548097488,0.186558777788281,6.38027057791782,1.7677536903102e-10,1.28561703313107e-08,1.19029548097488,2.28199476334337
"ENSMUSG00000034266",46.4698821259742,2.11111365251667,0.331171218025218,6.37468939814666,1.83334123110082e-10,1.32424606747133e-08,2.11111365251667,4.32024656597105
"ENSMUSG00000020057",46.1405188303584,2.21799714012516,0.348201045841206,6.36987500932624,1.89182309513971e-10,1.35725524487794e-08,2.21799714012516,4.65247094352312
"ENSMUSG00000015968",36.0037765639285,2.53853816821116,0.399164672221784,6.35962635190495,2.02245109461854e-10,1.43162571484398e-08,2.53853816821116,5.81000001844998
"ENSMUSG00000038650",219.314040499971,1.6326841991416,0.256701198039063,6.36025157503608,2.01423576621211e-10,1.43162571484398e-08,1.6326841991416,3.10089397633231
"ENSMUSG00000024360",164.516772684609,0.793386180948182,0.125169157792329,6.33851177831291,2.31995108367975e-10,1.63134043751732e-08,0.793386180948182,1.73313757738844
"ENSMUSG00000026748",62.3085664917915,-1.859462177357,0.29352805647316,-6.33487033471034,2.37540956375696e-10,1.65934860184022e-08,1.859462177357,-3.62872361631163
"ENSMUSG00000034522",36.6661296642318,-1.41484840767547,0.223716128061621,-6.32430223039511,2.5437941450589e-10,1.76535988445983e-08,1.41484840767547,-2.66631717407287
"ENSMUSG00000047798",248.820384813138,1.90484460317563,0.302201873458164,6.30321904155678,2.91526430800635e-10,2.01001794950724e-08,1.90484460317563,3.74468561717653
"ENSMUSG00000029490",36.8029075277181,2.57334949273695,0.409512804064948,6.28392926226752,3.30120961632735e-10,2.26143507781702e-08,2.57334949273695,5.95189672152536
"ENSMUSG00000033213",30.9007925560193,6.1549440867984,0.982119332384151,6.26700227136037,3.680647874897e-10,2.50519994459336e-08,6.1549440867984,71.2562219014234
"ENSMUSG00000000056",220.298102987685,-2.00221276222943,0.319912511189488,-6.25862600616923,3.88384020733882e-10,2.61003894440023e-08,2.00221276222943,-4.00613978690888
"ENSMUSG00000042677",124.869990630969,2.11381968583569,0.33771038606886,6.25926762407798,3.86789608422286e-10,2.61003894440023e-08,2.11381968583569,4.32835756775041
"ENSMUSG00000025351",90.5938833489848,2.88621802545586,0.461246907907746,6.25742520106634,3.913852645265e-10,2.61366587342288e-08,2.88621802545586,7.39329779789371
"ENSMUSG00000041797",13.9676429220458,-2.95411632813024,0.472264593144244,-6.25521449419344,3.9696993567547e-10,2.63439173562634e-08,2.95411632813024,-7.74957035597319
"ENSMUSG00000015312",86.6036220972993,2.84147174482393,0.45516425402314,6.24273923030756,4.29973418377732e-10,2.8356880474129e-08,2.84147174482393,7.16750867117558
"ENSMUSG00000009418",25.3419238397406,-1.32926619716954,0.213294693585813,-6.23206407446205,4.6032910697374e-10,3.01714472706615e-08,1.32926619716954,-2.51274835630773
"ENSMUSG00000033538",36.7394613083908,2.17526737931763,0.349219582689809,6.22893871690407,4.69605425437457e-10,3.05906159956743e-08,2.17526737931763,4.5166946352199
"ENSMUSG00000036053",64.9785592430202,2.66175749344001,0.428038161467855,6.218505107844,5.01913611962906e-10,3.24958459257448e-08,2.66175749344001,6.3280346234107
"ENSMUSG00000027360",118.84403817871,1.65179116195972,0.265666842799308,6.21752848249688,5.05046506581209e-10,3.25005079204805e-08,1.65179116195972,3.14223517792672
"ENSMUSG00000041481",74.4848866809311,3.23032694619997,0.519661148934835,6.21621791973726,5.09280635462224e-10,3.25755529357704e-08,3.23032694619997,9.38480615489128
"ENSMUSG00000027399",86.4985442541232,6.44467204254083,1.03981004977825,6.19793205875942,5.72098245021571e-10,3.63744860217907e-08,6.44467204254083,87.1043004127787
"ENSMUSG00000039934",61.6154267513135,1.81175030212977,0.292448995050282,6.1950984027771,5.82486275604732e-10,3.68145194903038e-08,1.81175030212977,3.51067951865783
"ENSMUSG00000033940",108.29613266962,-0.767122272007053,0.123856155437498,-6.19365480300387,5.87848971513762e-10,3.69336117132138e-08,0.767122272007053,-1.70187169077628
"ENSMUSG00000030148",42.4405913472002,2.60823136806025,0.42118807220092,6.19255753001486,5.91957325113648e-10,3.69729581062159e-08,2.60823136806025,6.09755712110507
"ENSMUSG00000106609",23.356276873432,3.23104433841446,0.52274367124498,6.1809343970044,6.37232951118803e-10,3.9568067105143e-08,3.23104433841446,9.38947398896175
"ENSMUSG00000028068",14.9074120484179,-1.61693481862284,0.261912838718136,-6.17356074080412,6.67688815765816e-10,4.12181386383804e-08,1.61693481862284,-3.06722673802886
"ENSMUSG00000022906",117.763313770418,1.49521572254666,0.242520924763725,6.16530604113179,7.03469500647809e-10,4.31759488894707e-08,1.49521572254666,2.81906300614383
"ENSMUSG00000002980",10.4134234500131,-2.36331966624585,0.38344629103887,-6.16336556507801,7.12148408298013e-10,4.33844717041736e-08,2.36331966624585,-5.14552993210978
"ENSMUSG00000033355",83.5533808235318,2.90410616806003,0.471237389370552,6.16272442205645,7.15038853666451e-10,4.33844717041736e-08,2.90410616806003,7.48553882386949
"ENSMUSG00000078853",275.172181228062,2.09938439176835,0.34076896410683,6.16072651237747,7.24119557818384e-10,4.36858037779296e-08,2.09938439176835,4.28526490695695
"ENSMUSG00000022594",32.9155447251692,-1.94207446195558,0.31544890126562,-6.15654216630248,7.43503856639002e-10,4.46018302248188e-08,1.94207446195558,-3.8425777780261
"ENSMUSG00000003206",57.408397618989,1.73178395230362,0.282142086360062,6.137985206835,8.3574642826062e-10,4.98536830071419e-08,1.73178395230362,3.32138267259268
"ENSMUSG00000041736",197.961239724249,1.15883804744269,0.189017215577727,6.13085979444108,8.74054088080117e-10,5.18475212694675e-08,1.15883804744269,2.23277526533605
"ENSMUSG00000074115",428.413449605542,8.33259811772154,1.35972795737898,6.12813619996717,8.89144588648558e-10,5.24496513459466e-08,8.33259811772154,322.375460299051
"ENSMUSG00000032232",42.5432781428107,-2.50549695995111,0.410002430488549,-6.11093196927056,9.9050986265176e-10,5.81062636554497e-08,2.50549695995111,-5.67844912281031
"ENSMUSG00000043953",86.8117914372313,3.03964599202705,0.497854593251501,6.10548950080995,1.0248609208545e-09,5.97910618551267e-08,3.03964599202705,8.22289263533453
"ENSMUSG00000030695",765.941448206106,1.17425543017078,0.192492527993677,6.10026499423062,1.05892763270852e-09,6.14409486562788e-08,1.17425543017078,2.25676380116062
"ENSMUSG00000005054",114.214162673323,2.38655452139471,0.391558789153479,6.09500945325289,1.09430984483889e-09,6.31488148505396e-08,2.38655452139471,5.2290705007362
"ENSMUSG00000021190",304.872324316682,1.23841538182093,0.203325975928079,6.09078784040354,1.12356370672804e-09,6.44864834488557e-08,1.23841538182093,2.35939240473942
"ENSMUSG00000004328",26.0916303985705,4.9963872576854,0.820690907539257,6.0880256035326,1.1431159427439e-09,6.46467547440042e-08,4.9963872576854,31.9199670607688
"ENSMUSG00000035373",27.9184926416863,6.44963503708852,1.05943350951727,6.08781483608846,1.14462138744328e-09,6.46467547440042e-08,6.44963503708852,87.404462665027
"ENSMUSG00000058715",369.798855798928,1.83291530574247,0.301047396678727,6.08846090670078,1.14001281904174e-09,6.46467547440042e-08,1.83291530574247,3.56256245397183
"ENSMUSG00000058013",122.108088231318,-0.862308614813274,0.141784526419006,-6.08182455866132,1.18822546628982e-09,6.67543809580176e-08,0.862308614813274,-1.81794507791352
"ENSMUSG00000018920",30.741073294235,2.92302762461687,0.480752179158544,6.080113104704,1.20097801545294e-09,6.71157082530488e-08,2.92302762461687,7.58436094441558
"ENSMUSG00000066152",78.3757261443906,2.14255991926997,0.352491685691934,6.07832753576631,1.21442502182926e-09,6.75118580198067e-08,2.14255991926997,4.41544829168927
"ENSMUSG00000031504",39.2320273906166,3.63319569837624,0.598583148739264,6.06965917104161,1.28181992468283e-09,7.08873122931369e-08,3.63319569837624,12.4079743015421
"ENSMUSG00000029915",25.6794961555159,2.43191397164347,0.400853552255748,6.06683901878432,1.30452193979937e-09,7.17689842320712e-08,2.43191397164347,5.39608835732846
"ENSMUSG00000028932",108.391462641843,0.866670608304126,0.142903887594665,6.06470980525292,1.32192114129889e-09,7.23513333933587e-08,0.866670608304126,1.82344995902088
"ENSMUSG00000023349",38.2229706786674,2.75873925922666,0.45522821341204,6.06012364336841,1.36016951457996e-09,7.40629738759487e-08,2.75873925922666,6.76804546168224
"ENSMUSG00000021831",61.6368472417832,1.98467613031292,0.328600410727219,6.03978590872931,1.54318844362415e-09,8.35998719102104e-08,1.98467613031292,3.95773805584226
"ENSMUSG00000025026",186.703222289281,-1.13874462051242,0.188568470314625,-6.03889196646941,1.55176089875901e-09,8.36375493554478e-08,1.13874462051242,-2.20189339227841
"ENSMUSG00000002699",325.323480576574,0.993123324754797,0.164537634235525,6.03584298126717,1.58134964288588e-09,8.48018712533446e-08,0.993123324754797,1.99048958780906
"ENSMUSG00000015947",84.7851763900788,2.37287378469555,0.393318252051081,6.03296127835781,1.6098200047923e-09,8.58948181451492e-08,2.37287378469555,5.17971882384091
"ENSMUSG00000060703",49.9933320298313,2.63630555025981,0.437165195612555,6.03045616786995,1.63497512634736e-09,8.68008294577815e-08,2.63630555025981,6.217374796738
"ENSMUSG00000078763",120.415340425962,1.60599940685623,0.266499578233676,6.02627372808836,1.67782929933379e-09,8.8632793533961e-08,1.60599940685623,3.04406551015375
"ENSMUSG00000057465",381.018057977999,9.71970212501273,1.61434563231439,6.02083093635788,1.73523931634598e-09,9.12117379255523e-08,9.71970212501273,843.18309067721
"ENSMUSG00000019929",74.8200040239874,3.46929249161436,0.576783537750176,6.01489512884993,1.80003192412187e-09,9.41514234991431e-08,3.46929249161436,11.0754429332047
"ENSMUSG00000021701",139.826989885497,3.2743344040508,0.545173490231518,6.006041127679,1.90107987058135e-09,9.89493434599648e-08,3.2743344040508,9.67548783994739
"ENSMUSG00000027995",96.6350257845473,1.98941875728652,0.331940305205722,5.99330278995063,2.05621482933607e-09,1.06501897843368e-07,1.98941875728652,3.97076988887381
"ENSMUSG00000027832",43.3199838106994,6.95049696140811,1.16003987673745,5.99160175506725,2.07784249676946e-09,1.07099668110185e-07,6.95049696140811,123.682447336201
"ENSMUSG00000031441",78.7732304031421,1.18878909742233,0.199124876491628,5.97006822235145,2.3715440014185e-09,1.21647604865032e-07,1.18878909742233,2.27961327228012
"ENSMUSG00000055541",52.6734032221417,2.45376687192907,0.41231608364365,5.95117912996518,2.66217519270876e-09,1.35898924020104e-07,2.45376687192907,5.47844657483638
