"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"ENSMUSG00000021226",10.8589791117893,0.850998643757533,0.303566669490198,2.80333359781124,0.00505773242681303,0.0349428651416873,0.850998643757533,1.80374906110315
"ENSMUSG00000039081",17.7826947040763,-0.610810425439749,0.21789397571398,-2.80324604403718,0.00505910576568104,0.0349428651416873,0.610810425439749,-1.52711681693498
"ENSMUSG00000022346",49.1356220446065,0.624330584472994,0.223208245096477,2.7970767128389,0.00515672878689143,0.0354599767160372,0.624330584472994,1.54149540020282
"ENSMUSG00000099143",171.317537656159,1.11990063229453,0.400502506163433,2.79623876270461,0.00517011894796335,0.0355128776442199,1.11990063229453,2.17332002933971
"ENSMUSG00000022756",7.38908800392616,-1.05417709850456,0.377472226949596,-2.79272757898908,0.00522656879322972,0.0358590073712788,1.05417709850456,-2.07653343098599
"ENSMUSG00000034785",244.09219644926,-0.696041878804555,0.249262987450752,-2.79239964955517,0.00523186929427355,0.0358590073712788,0.696041878804555,-1.62005397379229
"ENSMUSG00000048603",8.28268987831581,1.03573469967338,0.371015729570612,2.7916193765479,0.00524450079974128,0.035905102399986,1.03573469967338,2.05015743320446
"ENSMUSG00000043419",10.2678155832454,-0.722953995156399,0.259140559794896,-2.78981412916836,0.00527383084674327,0.0360070367833233,0.722953995156399,-1.65055818297611
"ENSMUSG00000113188",6.98660679673217,-0.797357989610383,0.286135428878107,-2.78664544525892,0.00532567128045603,0.0362532901764245,0.797357989610383,-1.73791556228089
"ENSMUSG00000024190",157.907934124989,0.710690089418931,0.255429429797408,2.78233440047457,0.00539693999000487,0.0365990252527046,0.710690089418931,1.63658676424984
"ENSMUSG00000005268",297.389846887439,-0.669341966248924,0.240696286437268,-2.7808570549898,0.00542156035704225,0.0366941329919901,0.669341966248924,-1.59034742195204
"ENSMUSG00000020032",6.84835457435197,-0.995940509769311,0.358654198671296,-2.7768823380821,0.00548830429549674,0.0369737740384998,0.995940509769311,-1.99438026176982
"ENSMUSG00000028385",17.3977576402122,-0.66312883840382,0.238893289676013,-2.77583702456924,0.00550598006141801,0.0370063600118667,0.66312883840382,-1.58351313944828
"ENSMUSG00000101188",11.5644374913257,0.645115285196096,0.232441247756861,2.77539073388085,0.00551354226787585,0.0370352001366423,0.645115285196096,1.56386424904435
"ENSMUSG00000020888",45.5473451582018,0.841790574632539,0.303966526274383,2.76935287891758,0.00561677646608955,0.0375667125551172,0.841790574632539,1.79227320921002
"ENSMUSG00000031488",14.176347621498,-0.5865532318178,0.212108518419543,-2.7653450044737,0.0056862620522023,0.0378891656893672,0.5865532318178,-1.50165482831011
"ENSMUSG00000033508",21.9065601320532,-0.785458659445531,0.284095836806079,-2.76476652483183,0.00569635508540556,0.0379361425479439,0.785458659445531,-1.72364020943976
"ENSMUSG00000100094",72.9881974785594,-0.722525623027275,0.261365438398939,-2.76442680200293,0.00570228993330267,0.0379553916703066,0.722525623027275,-1.65006816385039
"ENSMUSG00000019139",105.207638515196,-0.622422637566698,0.225735781585525,-2.75730605575651,0.00582797744092737,0.0385654961550114,0.622422637566698,-1.53945813842915
"ENSMUSG00000026458",7.25569472381552,-1.16043389016378,0.420849663444071,-2.75735967249501,0.00582702179930576,0.0385654961550114,1.16043389016378,-2.23524642485447
"ENSMUSG00000025243",5.35368916879843,2.3835106638458,0.865323426178543,2.75447375136012,0.00587866052487967,0.0388184643875397,2.3835106638458,5.21804962218838
"ENSMUSG00000027478",31.059947804658,-0.640627050315181,0.233054724247169,-2.74882670748076,0.00598089974539757,0.0392714419285132,0.640627050315181,-1.55900661584999
"ENSMUSG00000026628",22.1206581330057,0.945169849479042,0.343907014006855,2.7483296675659,0.0059899748782807,0.0392830177840744,0.945169849479042,1.92541555335726
"ENSMUSG00000019817",24.3443200719649,-0.908009952464013,0.330425233110057,-2.74800427291089,0.00599592276864978,0.0393013507659079,0.908009952464013,-1.87645533772582
"ENSMUSG00000038151",12.7349946821933,0.93435866981083,0.340107054368308,2.74724872010151,0.00600975405012063,0.0393713104271434,0.93435866981083,1.91104091944464
"ENSMUSG00000036995",14.4818459596571,-0.735063191276463,0.267648826417787,-2.74637180784444,0.00602584299660342,0.0394352675268529,0.735063191276463,-1.66447037305207
"ENSMUSG00000022901",53.9843905241789,-0.748265269545044,0.272521184759543,-2.74571413670196,0.00603793492052642,0.0394936698080812,0.748265269545044,-1.67977181854539
"ENSMUSG00000087478",20.2660957286379,1.62885873670302,0.593287138538356,2.74548128704752,0.00604222132494134,0.0395009823062631,1.62885873670302,3.09268251110256
"ENSMUSG00000042834",256.300479864819,-0.666853793899663,0.24309495763557,-2.74318233658866,0.00608468884349995,0.0396745898597876,0.666853793899663,-1.58760696189604
"ENSMUSG00000070371",17.8448330533917,-0.649675103860848,0.237036338436262,-2.74082492223251,0.00612851535372337,0.039876931583961,0.649675103860848,-1.56881485758079
"ENSMUSG00000041797",9.00946824197868,-0.914813253275091,0.333861055199509,-2.74010172503773,0.00614201712800812,0.0399231113320528,0.914813253275091,-1.88532501397963
"ENSMUSG00000028949",9.63358102080446,0.842001385123065,0.307933461378858,2.734361447284,0.006250139327068,0.0404781750600295,0.842001385123065,1.79253512014046
"ENSMUSG00000067586",23.9276743103699,0.598155365697421,0.218741865659708,2.73452621377911,0.00624701210086677,0.0404781750600295,0.598155365697421,1.51377980509967
"ENSMUSG00000027947",60.0934786557112,-0.679581717024743,0.248757165537284,-2.73190810627277,0.00629687012671144,0.040723567731006,0.679581717024743,-1.60167531146423
"ENSMUSG00000022902",219.239621787017,-0.760138612929163,0.27850658111811,-2.72933806403232,0.00634616089567301,0.0409935688530339,0.760138612929163,-1.69365334170023
"ENSMUSG00000004896",17.1650614619581,0.870593330271055,0.31900458867301,2.72909343998008,0.00635087058480581,0.0409978010251988,0.870593330271055,1.82841470920115
"ENSMUSG00000097971",4432.39418697158,0.659131078319434,0.241664109422462,2.72746780601659,0.00638224851946426,0.04105031671022,0.659131078319434,1.57913124132781
"ENSMUSG00000074677",10.3189560713958,-0.670436350581539,0.246170915936248,-2.72345881328713,0.00646022701769884,0.0413447896456116,0.670436350581539,-1.59155426854551
"ENSMUSG00000054905",324.060987933825,-0.785868374405547,0.288943719960799,-2.71979738653661,0.00653219279150682,0.0416343801286889,0.785868374405547,-1.72412978031023
"ENSMUSG00000078653",3.96405505376452,1.6193450540796,0.595697581503185,2.71840125654588,0.00655982322980572,0.0417677815148049,1.6193450540796,3.07235527677077
"ENSMUSG00000035863",32.8782911757939,-0.858137412102973,0.316084715908357,-2.71489688970527,0.00662964081795943,0.0419765018169122,0.858137412102973,-1.81269652187696
"ENSMUSG00000073557",18.5751941417603,0.639877562399984,0.236030226164055,2.71099838694063,0.00670809525863309,0.0423227852172969,0.639877562399984,1.55819691377993
"ENSMUSG00000039055",8.07684745722359,1.19731183959425,0.442289168444904,2.70707927079476,0.00678780473269804,0.0426960452081465,1.19731183959425,2.29311997746184
"ENSMUSG00000000247",11.9150639873281,-0.909816732899744,0.336262222360395,-2.70567632163161,0.00681654504143972,0.0427725548247782,0.909816732899744,-1.87880681642092
"ENSMUSG00000028358",23.436086331833,-0.857915812282638,0.317055780854194,-2.70588288903388,0.00681230652299555,0.0427725548247782,0.857915812282638,-1.81241811073429
"ENSMUSG00000107659",45.5965642376331,1.41116827402873,0.521686818116815,2.70501041050408,0.00683022488695563,0.0427742782371637,1.41116827402873,2.65952440165854
"ENSMUSG00000051225",64.6605122891631,0.665343989444398,0.246565220676441,2.69845028272461,0.00696631426621487,0.043316229404938,0.665343989444398,1.58594637376338
"ENSMUSG00000028270",531.482044326835,0.985281732482995,0.365165293643923,2.69818011085072,0.00697197081834497,0.0433297907239814,0.985281732482995,1.97969987498681
"ENSMUSG00000005667",66.3706972309527,0.593134251392522,0.21991723761554,2.69707940052176,0.00699505890646735,0.0434299797743668,0.593134251392522,1.50852044699514
"ENSMUSG00000052957",13.3671590223493,-0.976064555368674,0.362309694573504,-2.69400617755387,0.00705988562011106,0.0437391920484392,0.976064555368674,-1.96709216632065
"ENSMUSG00000033855",11.416711419841,-0.741041877265089,0.275441082019669,-2.69038253782408,0.00713701552569278,0.0440642622391607,0.741041877265089,-1.67138243253834
"ENSMUSG00000042436",13.9757047007862,1.24727553991067,0.463626364519754,2.69026016499873,0.0071396334100509,0.0440642622391607,1.24727553991067,2.37392694764342
"ENSMUSG00000065232",7.5720763554795,1.52619756771393,0.56726949097654,2.6904277278981,0.00713604900616917,0.0440642622391607,1.52619756771393,2.88025704251459
"ENSMUSG00000041046",6.38642589005066,1.07226483503292,0.39885028209789,2.68838931087869,0.00717976348843343,0.0442462241276815,1.07226483503292,2.10273178049925
"ENSMUSG00000001802",22.8482514286435,-0.6100627625435,0.226984654818283,-2.68768284372307,0.00719496989026887,0.0442818572263575,0.6100627625435,-1.52632560829719
"ENSMUSG00000032068",13.0132678235087,1.11677487355975,0.415594231561521,2.68717606922423,0.00720589579227815,0.044297782466633,1.11677487355975,2.16861638789495
"ENSMUSG00000073096",77.9754111188941,0.995023943889849,0.370880610831112,2.68286859660871,0.00729936645268637,0.0447180351673911,0.995023943889849,1.99311360436969
"ENSMUSG00000039057",27.2347953523148,0.848204941392934,0.31654464250998,2.67957446591815,0.00737158049948981,0.0450056288379723,0.848204941392934,1.80025957648539
"ENSMUSG00000024236",25.5501741433374,-0.746790539729326,0.278799790826134,-2.67859074612807,0.00739326956373772,0.0450938804555373,0.746790539729326,-1.67805562500639
"ENSMUSG00000035775",14.7485044637689,-1.31487466451685,0.491182055457378,-2.67695989686038,0.00742935268410733,0.0452033869754837,1.31487466451685,-2.4878071666303
"ENSMUSG00000034612",10.4764780910001,0.618768044205844,0.231246141315956,2.67579835358381,0.00745514847135391,0.0453161072610283,0.618768044205844,1.53556336273689
"ENSMUSG00000032220",15.4939498141838,-0.861798390643742,0.322206136048752,-2.67468025659619,0.00748005524247974,0.0454453453742665,0.861798390643742,-1.81730225632606
"ENSMUSG00000051255",7.27175754117052,0.809348443492351,0.302891792688391,2.67207122487136,0.00753846458840801,0.0456888857674685,0.809348443492351,1.75241982806202
"ENSMUSG00000078877",16.2582943256001,0.754469130561869,0.282375345200079,2.67186616461605,0.00754307263562263,0.0456945998777003,0.754469130561869,1.68701070759951
"ENSMUSG00000024921",98.9087653106407,-0.587157301123162,0.219773189893094,-2.67165117550861,0.00754790651257531,0.0456969695728452,0.587157301123162,-1.50228371625664
"ENSMUSG00000027253",14.3656899591342,-0.635718334565712,0.237961038159185,-2.67152278155908,0.00755079468356952,0.0456969695728452,0.635718334565712,-1.55371116822012
"ENSMUSG00000116831",266.315548224904,1.16700109640227,0.437000114932309,2.6704823557839,0.00757423522049138,0.0457721718341571,1.16700109640227,2.24544455061289
"ENSMUSG00000007646",18.3941545960552,-0.678276163844582,0.254284441793788,-2.66739152053444,0.00764425624418359,0.046061354565605,0.678276163844582,-1.60022654621963
"ENSMUSG00000019853",23.1734720396412,-0.649915394496814,0.243709084432578,-2.66676720734476,0.00765846992201923,0.046102435788418,0.649915394496814,-1.5690761760885
"ENSMUSG00000104444",17.2807519760672,2.19258154940011,0.822182433170983,2.66678228692358,0.00765812632772527,0.046102435788418,2.19258154940011,4.57122727469504
"ENSMUSG00000020027",273.993806928549,0.775154576927579,0.291219905846969,2.6617499743816,0.00777355964019364,0.0465256687634634,0.775154576927579,1.7113734058955
"ENSMUSG00000053846",17.2020607269968,-0.913080322804681,0.343067692347867,-2.66151649709652,0.00777895288771757,0.0465299100397985,0.913080322804681,-1.88306176661753
"ENSMUSG00000042248",237.557456216172,-0.678729275015391,0.255569436275367,-2.6557529135999,0.00791315708407408,0.0470898946859912,0.678729275015391,-1.60072921267324
"ENSMUSG00000086825",22.9073631673125,-0.681215391196847,0.256541226902709,-2.65538369571762,0.0079218245295512,0.0471189820657991,0.681215391196847,-1.60349003846528
"ENSMUSG00000027797",9.37413366669174,1.09555462663915,0.412967773062809,2.65288164864266,0.00798078484564446,0.0474244254864869,1.09555462663915,2.13695218359423
"ENSMUSG00000032691",13.4507776059781,0.820321902438703,0.30938533897772,2.65145693441465,0.00801453330316115,0.0475588538895989,0.820321902438703,1.76579994409762
"ENSMUSG00000033174",225.509144544399,-0.667714998382946,0.252121204823239,-2.64838889236261,0.00808764293750505,0.0478768492411565,0.667714998382946,-1.58855495323246
"ENSMUSG00000039865",52.6877494229304,-0.617628592239231,0.233232666987743,-2.64812215293876,0.00809402730389094,0.047891902419368,0.617628592239231,-1.53435104144785
"ENSMUSG00000020676",11.2791201453732,1.52772060980019,0.577672502623362,2.6446136917759,0.00817842270756651,0.0482517548104504,1.52772060980019,2.8832993133454
"ENSMUSG00000055053",76.7648915138653,-0.636238352622804,0.241558808704871,-2.63388595114385,0.00844138369679757,0.0493846694265487,0.636238352622804,-1.55427130287879
"ENSMUSG00000052516",16.3484008223531,-0.75318685788893,0.28654213766961,-2.62853786188114,0.00857528088950224,0.0499570218922544,0.75318685788893,-1.68551195240921
